# Tetrahedron method
       21.2415983452        0.0050079736        0.0050079736        0.1199091000        0.0710655332        0.0710655332        0.1199093377        0.0710655332        0.0710655332        0.0009707684        0.0009708164        0.0009708164        0.0009707684
       21.3977013719        0.0055333972        0.0055333972        0.1210920471        0.0770195256        0.0770195256        0.1210919295        0.0770195256        0.0770195256        0.0009148687        0.0009148770        0.0009148770        0.0009148687
       21.5538043986        0.0061481001        0.0061481001        0.1243278022        0.0856550620        0.0856550620        0.1243273894        0.0856550620        0.0856550620        0.0008942027        0.0008941619        0.0008941619        0.0008942027
       21.7099074253        0.0069844744        0.0069844744        0.1286170613        0.0972751323        0.0972751323        0.1286162491        0.0972751323        0.0972751323        0.0008929637        0.0008928646        0.0008928646        0.0008929637
       21.8660104519        0.0085638228        0.0085638228        0.1446172870        0.1218732352        0.1218732352        0.1446702692        0.1218732352        0.1218732352        0.0011354631        0.0011348501        0.0011348501        0.0011354631
       22.0221134786        0.0113248709        0.0113248709        0.1403912215        0.1490624373        0.1490624373        0.1403911931        0.1490624373        0.1490624373        0.0009961695        0.0009962018        0.0009962018        0.0009961695
       22.1782165053        0.0088997741        0.0088997741        0.1465004987        0.1342951810        0.1342951810        0.1465015039        0.1342951810        0.1342951810        0.0009151753        0.0009152067        0.0009152067        0.0009151753
       22.3343195320        0.0088479318        0.0088479318        0.1567002817        0.1401808943        0.1401808943        0.1566973013        0.1401808943        0.1401808943        0.0009026143        0.0009026097        0.0009026097        0.0009026143
       22.4904225587        0.0098176358        0.0098176358        0.1738653747        0.1565892440        0.1565892440        0.1738690424        0.1565892440        0.1565892440        0.0009156155        0.0009155761        0.0009155761        0.0009156155
       22.6465255854        0.0166621112        0.0166621112        0.2160852247        0.2337961031        0.2337961031        0.2160861887        0.2337961031        0.2337961031        0.0009762256        0.0009762890        0.0009762890        0.0009762256
       22.8026286120        0.0043325601        0.0043325601        0.1975046813        0.1179627693        0.1179627693        0.1974990362        0.1179627693        0.1179627693        0.0008080170        0.0008079904        0.0008079904        0.0008080170
       22.9587316387        0.0031733927        0.0031733927        0.4026601494        0.1749314497        0.1749314497        0.4026495115        0.1749314497        0.1749314497        0.0012364724        0.0012364540        0.0012364540        0.0012364724
       23.1148346654        0.0101152981        0.0101152981        0.4905057159        0.2219694556        0.2219694556        0.4904867944        0.2219694556        0.2219694556        0.0015628007        0.0015627784        0.0015627784        0.0015628007
       23.2709376921        0.0059933390        0.0059933390        0.1261637454        0.0985354032        0.0985354032        0.1261693771        0.0985354032        0.0985354032        0.0003161631        0.0003161322        0.0003161322        0.0003161631
       23.4270407188        0.0050737809        0.0050737809        0.0935965386        0.0932531257        0.0932531257        0.0936007084        0.0932531257        0.0932531257        0.0002654075        0.0002653928        0.0002653928        0.0002654075
       23.5831437455        0.0045828889        0.0045828889        0.0765691771        0.0921325120        0.0921325120        0.0765717368        0.0921325120        0.0921325120        0.0002395311        0.0002395117        0.0002395117        0.0002395311
       23.7392467722        0.0041695571        0.0041695571        0.0657505762        0.0926507968        0.0926507968        0.0657516175        0.0926507968        0.0926507968        0.0002256612        0.0002256492        0.0002256492        0.0002256612
       23.8953497988        0.0038681872        0.0038681872        0.0584801665        0.0945751238        0.0945751238        0.0584809491        0.0945751238        0.0945751238        0.0002177706        0.0002177563        0.0002177563        0.0002177706
       24.0514528255        0.0036224600        0.0036224600        0.0531735391        0.0975933247        0.0975933247        0.0531739430        0.0975933247        0.0975933247        0.0002139534        0.0002139397        0.0002139397        0.0002139534
       24.2075558522        0.0034322393        0.0034322393        0.0492863749        0.1017606910        0.1017606910        0.0492867510        0.1017606910        0.1017606910        0.0002128911        0.0002128748        0.0002128748        0.0002128911
       24.3636588789        0.0032845751        0.0032845751        0.0463936063        0.1072660712        0.1072660712        0.0463939132        0.1072660712        0.1072660712        0.0002145263        0.0002145105        0.0002145105        0.0002145263
       24.5197619056        0.0032093171        0.0032093171        0.0444540237        0.1155108306        0.1155108306        0.0444545945        0.1155108306        0.1155108306        0.0002196986        0.0002196731        0.0002196731        0.0002196986
       24.6758649323        0.0032146122        0.0032146122        0.0432470726        0.1287063566        0.1287063566        0.0432480532        0.1287063566        0.1287063566        0.0002300118        0.0002299795        0.0002299795        0.0002300118
       24.8319679589        0.0034963786        0.0034963786        0.0434075167        0.1616191582        0.1616191582        0.0434110678        0.1616191582        0.1616191582        0.0002570824        0.0002570028        0.0002570028        0.0002570824
       24.9880709856        0.0035885057        0.0035885057        0.0444764818        0.1676227006        0.1676227006        0.0444744190        0.1676227006        0.1676227006        0.0002681532        0.0002681456        0.0002681456        0.0002681532
       25.1441740123        0.0030794915        0.0030794915        0.0456265694        0.1494205170        0.1494205170        0.0456243239        0.1494205170        0.1494205170        0.0002642745        0.0002643007        0.0002643007        0.0002642745
       25.3002770390        0.0026124217        0.0026124217        0.0457179746        0.1342364712        0.1342364712        0.0457174028        0.1342364712        0.1342364712        0.0002605935        0.0002606003        0.0002606003        0.0002605935
       25.4563800657        0.0023363339        0.0023363339        0.0453175993        0.1261107881        0.1261107881        0.0453185250        0.1261107881        0.1261107881        0.0002599989        0.0002599570        0.0002599570        0.0002599989
       25.6124830924        0.0021474183        0.0021474183        0.0451483283        0.1211909376        0.1211909376        0.0451486887        0.1211909376        0.1211909376        0.0002576414        0.0002575892        0.0002575892        0.0002576414
       25.7685861191        0.0020159808        0.0020159808        0.0451583868        0.1180725177        0.1180725177        0.0451671370        0.1180725177        0.1180725177        0.0002480188        0.0002475388        0.0002475388        0.0002480188
       25.9246891457        0.0019051308        0.0019051308        0.0454919794        0.1166654160        0.1166654160        0.0454917235        0.1166654160        0.1166654160        0.0002197219        0.0002196702        0.0002196702        0.0002197219
       26.0807921724        0.0009821707        0.0009821707        0.0313117473        0.0766834800        0.0766834800        0.0313075498        0.0766834800        0.0766834800        0.0001565451        0.0001568130        0.0001568130        0.0001565451
       26.2368951991        0.0002750639        0.0002750639        0.0129184874        0.0300889605        0.0300889605        0.0129162634        0.0300889605        0.0300889605        0.0000760910        0.0000763103        0.0000763103        0.0000760910
       26.3929982258        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.5491012525        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.7052042792        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.8613073058        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.0174103325        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.1735133592        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.3296163859        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.4857194126        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.6418224393        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.7979254660        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.9540284926        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.1101315193        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.2662345460        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.4223375727        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.5784405994        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.7345436261        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.8906466527        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
