# Tetrahedron method
        5.1470904430        0.0399472931        0.0410835897        0.0444959429        0.0440448106        0.4202349810        0.4548215754        0.4187454164        0.4663304488        0.4665207376        0.4203734431        0.4544319293        0.4213775566
        5.3513840130        0.0384005759        0.0391199955        0.0406752556        0.0408706933        0.3639254038        0.3816962762        0.3295175556        0.3928389139        0.3900918826        0.3284950553        0.3833177419        0.3651674913
        5.5556775831        0.0375397115        0.0377705180        0.0399405648        0.0399779881        0.3424531820        0.3750281326        0.3172044713        0.3875642675        0.3837564315        0.3189840702        0.3734425672        0.3434269569
        5.7599711531        0.0295836941        0.0292462296        0.0301565579        0.0300005871        0.3116819851        0.3437193979        0.2968558396        0.3914116006        0.3874864376        0.2992186049        0.3431625391        0.3122739239
        5.9642647232        0.0468996893        0.0424954616        0.0389671069        0.0398498328        0.4860101467        0.5177234622        0.4789232937        0.5442835383        0.5440631774        0.4850392280        0.5252656155        0.4893466414
        6.1685582932        0.0456791263        0.0401239206        0.0471242808        0.0448461621        0.5477950166        0.4762379105        0.5016636796        0.5633070536        0.5592561659        0.4967730065        0.4733828565        0.5422501458
        6.3728518633        0.0377283853        0.0347226393        0.0403441288        0.0461788488        0.4557287774        0.4456377387        0.4585396657        0.4943561735        0.4947899367        0.4622132821        0.4416400498        0.4564538031
        6.5771454333        0.0309479824        0.0310380046        0.0297198124        0.0373927364        0.3744371343        0.4000536371        0.4160570426        0.3982804629        0.4001540377        0.4190459346        0.4015198439        0.3737221243
        6.7814390033        0.0374789484        0.0416666308        0.0398222720        0.0392401219        0.4569951918        0.5273113919        0.5297986011        0.4406231148        0.4418552208        0.5282120285        0.5377652471        0.4580561283
        6.9857325734        0.0326585416        0.0297271219        0.0340308914        0.0357103751        0.3297921579        0.4091544531        0.3412490404        0.3589595767        0.3617386230        0.3423193399        0.4101942112        0.3278445533
        7.1900261434        0.0364665175        0.0362868280        0.0390813540        0.0473897808        0.3557257236        0.3695702176        0.3000324465        0.3744534398        0.3749657327        0.2999527972        0.3664644704        0.3562646803
