# Tetrahedron method
        5.8571465355        0.0100699037        0.0100513311        0.0100832768        0.0101692248        0.0101483836        0.0098769869        0.0100554346        0.0099989229        0.0101642549        0.0102791504        0.0101338287        0.0101052166        0.0158375771        0.0149480069        0.0155239392
        6.0835512198        0.0111736238        0.0111518715        0.0111577829        0.0112470566        0.0112342328        0.0109391745        0.0111391235        0.0110844532        0.0113171558        0.0114453960        0.0112107201        0.0111818414        0.0173143032        0.0168352762        0.0176550257
        6.3099559041        0.0124123452        0.0123864034        0.0123604962        0.0124515165        0.0124486062        0.0121239234        0.0123476106        0.0122997995        0.0126200898        0.0127623087        0.0124116706        0.0123839742        0.0191467874        0.0190200485        0.0201642447
        6.5363605885        0.0137641206        0.0137333362        0.0136608128        0.0137532823        0.0137549430        0.0134057562        0.0136536978        0.0136154975        0.0140564821        0.0142150158        0.0137083157        0.0136812591        0.0214065626        0.0214856071        0.0230852568
        6.7627652728        0.0152936306        0.0152574104        0.0151266272        0.0152169152        0.0152232712        0.0148470659        0.0151238221        0.0151037236        0.0157028460        0.0158781767        0.0151601901        0.0151363577        0.0243092471        0.0243852799        0.0266094441
        6.9891699571        0.0170195733        0.0169764742        0.0167569908        0.0168450720        0.0168415783        0.0164510205        0.0167562536        0.0167602693        0.0175863125        0.0177819633        0.0167718660        0.0167506882        0.0280968296        0.0277913444        0.0309269174
        7.2155746415        0.0189891127        0.0189406200        0.0186002172        0.0186772094        0.0186560290        0.0182517188        0.0185927068        0.0186408329        0.0197852646        0.0200030132        0.0185733624        0.0185571638        0.0331863158        0.0318648943        0.0363392456
        7.4419793258        0.0214035941        0.0213386006        0.0208005849        0.0208641129        0.0207910814        0.0204046564        0.0207873802        0.0208974218        0.0225221427        0.0227769921        0.0207140772        0.0207077620        0.0405354633        0.0370650338        0.0436502400
        7.6683840101        0.0244875693        0.0244066185        0.0235293470        0.0235669869        0.0233686060        0.0230298422        0.0234849026        0.0236888867        0.0261501539        0.0264377862        0.0233297463        0.0233383208        0.0519765695        0.0440031948        0.0542457627
        7.8947886945        0.0299143127        0.0298080952        0.0279814715        0.0279400838        0.0275145209        0.0271217087        0.0278585720        0.0280802546        0.0327337003        0.0330918813        0.0275888640        0.0276207078        0.0764362742        0.0564598887        0.0761027290
        8.1211933788        0.0345896903        0.0344189752        0.0322309235        0.0320186870        0.0305412787        0.0310719582        0.0313928822        0.0325544426        0.0389912124        0.0393117122        0.0308567533        0.0310808575        0.1049456742        0.0684083365        0.0964260775
        8.3475980631        0.0394062503        0.0390344645        0.0345792019        0.0343868743        0.0322715303        0.0363851078        0.0367178827        0.0379771071        0.0443824938        0.0452369341        0.0339185557        0.0341588621        0.1465079611        0.0767472084        0.1152003991
