# Tetrahedron method
       -4.7286106007        0.0019368283        0.0243237802        0.0242786684        0.0237113505        0.0237234186        0.0204853331        0.0203718610        0.0214225302        0.0216201413        0.0025845336        0.0024489383        0.0025861669
       -4.5337739801        0.0017576749        0.0221822061        0.0219875006        0.0214976543        0.0217063808        0.0186250099        0.0184720275        0.0194497260        0.0196359096        0.0023458251        0.0022268366        0.0023574313
       -4.3389373595        0.0015676232        0.0199728528        0.0197427689        0.0193203693        0.0195896598        0.0166903592        0.0165403418        0.0174741566        0.0175629260        0.0021058381        0.0019958067        0.0021180377
       -4.1441007388        0.0013880489        0.0179497183        0.0176380210        0.0172622630        0.0175286021        0.0149358568        0.0147609166        0.0155938124        0.0156481917        0.0018802917        0.0017808771        0.0018928404
       -3.9492641182        0.0012270698        0.0160341978        0.0157780715        0.0153956532        0.0156383999        0.0133360586        0.0131961639        0.0138601182        0.0138838296        0.0016760369        0.0015887335        0.0016869557
       -3.7544274976        0.0010912226        0.0143338473        0.0141570256        0.0137863941        0.0140354299        0.0119254093        0.0118117250        0.0123778279        0.0123898028        0.0015006500        0.0014241137        0.0015067097
       -3.5595908770        0.0009728247        0.0127847768        0.0126206963        0.0123698021        0.0125509901        0.0106656691        0.0105407808        0.0110506779        0.0110227803        0.0013415434        0.0012700128        0.0013481470
       -3.3647542564        0.0008725855        0.0114513366        0.0112763119        0.0111261896        0.0112528165        0.0095608377        0.0094403525        0.0098973475        0.0098440620        0.0012042351        0.0011361765        0.0012093415
       -3.1699176358        0.0007858959        0.0102766719        0.0101308128        0.0100238091        0.0100930986        0.0086021195        0.0085019448        0.0088996974        0.0088467810        0.0010849152        0.0010231308        0.0010894919
       -2.9750810152        0.0007179254        0.0093152540        0.0091824770        0.0091152824        0.0091495224        0.0078155276        0.0077198723        0.0081013937        0.0080376569        0.0009941559        0.0009344012        0.0009958199
       -2.7802443946        0.0006663517        0.0085423319        0.0083988553        0.0084050626        0.0083840615        0.0071687956        0.0070891228        0.0074355332        0.0073952482        0.0009217129        0.0008665607        0.0009214858
       -2.5854077739        0.0006258785        0.0079204046        0.0077765062        0.0078184960        0.0077681199        0.0066402315        0.0066001989        0.0069130151        0.0069075992        0.0008643824        0.0008124036        0.0008635914
       -2.3905711533        0.0005976461        0.0074436199        0.0072799275        0.0073453087        0.0073086079        0.0062414845        0.0062199845        0.0065205865        0.0065314331        0.0008191590        0.0007711882        0.0008184402
       -2.1957345327        0.0005780773        0.0071082663        0.0069451521        0.0069902582        0.0069643550        0.0059807750        0.0059468387        0.0062435169        0.0062662551        0.0007902452        0.0007452192        0.0007889202
       -2.0008979121        0.0005715398        0.0069100339        0.0067414865        0.0067715053        0.0067586141        0.0058243005        0.0057872766        0.0060927452        0.0061170843        0.0007775326        0.0007330046        0.0007752560
       -1.8060612915        0.0005727196        0.0068014448        0.0066485823        0.0066411729        0.0066447984        0.0057445188        0.0057138722        0.0060108659        0.0060419429        0.0007766258        0.0007322180        0.0007731786
       -1.6112246709        0.0005814962        0.0067592286        0.0066170342        0.0065743746        0.0065994345        0.0057295150        0.0056994154        0.0059904968        0.0060270519        0.0007833407        0.0007402184        0.0007798540
       -1.4163880503        0.0005970331        0.0067821964        0.0066493470        0.0065712530        0.0066196411        0.0057728267        0.0057511442        0.0060294379        0.0060726854        0.0007986476        0.0007574802        0.0007953766
       -1.2215514297        0.0006182239        0.0068425114        0.0067290362        0.0066187078        0.0066879221        0.0058560495        0.0058481350        0.0061133343        0.0061665347        0.0008210069        0.0007809224        0.0008176504
       -1.0267148090        0.0006459682        0.0069582449        0.0068681203        0.0067223804        0.0068081799        0.0059885817        0.0059958955        0.0062479677        0.0063076948        0.0008517002        0.0008119481        0.0008486786
       -0.8318781884        0.0006807943        0.0071301949        0.0070559250        0.0068778497        0.0069764547        0.0061733920        0.0061894083        0.0064276051        0.0064964728        0.0008912042        0.0008516517        0.0008885210
       -0.6370415678        0.0007226104        0.0073535912        0.0072935036        0.0070814921        0.0071920663        0.0064036469        0.0064293886        0.0066517766        0.0067313272        0.0009394356        0.0009005244        0.0009371378
