# Tetrahedron method
        0.8251617819        0.0033592507        0.0043640544        0.0037737410        0.0039727748        0.0042993567        0.0051357138        0.0051151469        0.0047887147        0.0040285208        0.0044551456        0.0044187069        0.0035316696        0.0031905214        0.0032423928        0.0038773585
        1.2089305364        0.0036720085        0.0046846636        0.0040953247        0.0042953876        0.0046255182        0.0054655565        0.0057376844        0.0051116242        0.0043482621        0.0047821057        0.0047539181        0.0038503969        0.0035078986        0.0036077025        0.0043094526
        1.5926992909        0.0040948167        0.0051154852        0.0045294860        0.0047278745        0.0050634488        0.0059050074        0.0065125324        0.0055448313        0.0047786989        0.0052217396        0.0052003606        0.0042792790        0.0039350236        0.0041026527        0.0048899298
        1.9764680454        0.0046045515        0.0056338644        0.0050542953        0.0052499864        0.0055918723        0.0064361256        0.0074200024        0.0060664751        0.0052979495        0.0057500499        0.0057385551        0.0047959258        0.0044514720        0.0047016000        0.0055931737
        2.3602367999        0.0051582626        0.0062031818        0.0056273607        0.0058213307        0.0061670554        0.0070182320        0.0084430196        0.0066340049        0.0058642792        0.0063275650        0.0063243558        0.0053625780        0.0050153776        0.0053618472        0.0063684172
        2.7440055544        0.0058070910        0.0068720706        0.0062937221        0.0064902179        0.0068482463        0.0077008852        0.0096417067        0.0073169272        0.0065397232        0.0070011150        0.0070080462        0.0060226592        0.0056702534        0.0061431054        0.0072787814
        3.1277743089        0.0065102924        0.0076325882        0.0070245352        0.0072341518        0.0076372494        0.0084801631        0.0110155871        0.0080952385        0.0072810921        0.0077620012        0.0077741065        0.0067480588        0.0063753955        0.0070051621        0.0082923455
        3.5115430634        0.0072705780        0.0084322047        0.0078137883        0.0080194654        0.0084296759        0.0092971471        0.0126233477        0.0088575778        0.0080874282        0.0085860569        0.0085957221        0.0075137528        0.0071454286        0.0079187663        0.0094154805
        3.8953118178        0.0083389888        0.0095295010        0.0089188477        0.0091167620        0.0095438940        0.0104068531        0.0148489633        0.0099591288        0.0091653104        0.0096961598        0.0097284985        0.0085847811        0.0082254938        0.0092273764        0.0109768580
        4.2790805723        0.0093683645        0.0106442625        0.0100284849        0.0102034045        0.0106878889        0.0115554821        0.0173519021        0.0111264397        0.0102634887        0.0107930202        0.0108536688        0.0096190320        0.0092589195        0.0105304862        0.0125541310
