# Tetrahedron method
       -5.4796854027        0.0038674071        0.0036293456        0.0049836456        0.0045114998        0.0043537455        0.0055427154        0.0056951838        0.0057621426        0.0036955702        0.0036249627        0.0040146164        0.0019913177        0.0016492974        0.0016328549        0.0014214786        0.0018917810        0.0018081926        0.0017371560        0.0017466712        0.0019993965        0.0020643845        0.0019811498        0.0017930458        0.0119657781        0.0171565279        0.0192073305        0.0175678459        0.0180615325        0.0146699025
       -5.2867645650        0.0051297853        0.0049167150        0.0064609349        0.0059283359        0.0056978843        0.0072071667        0.0076099780        0.0077423855        0.0049196824        0.0047768079        0.0052954851        0.0027150429        0.0022655606        0.0021830548        0.0019363171        0.0025393013        0.0024101021        0.0023266866        0.0023041547        0.0026899141        0.0027608154        0.0027142121        0.0023959854        0.0163312921        0.0229488949        0.0251749227        0.0232076619        0.0241324007        0.0197053246
       -5.0938437272        0.0065309345        0.0064008552        0.0081167084        0.0074779180        0.0071621901        0.0090752772        0.0097889437        0.0098926310        0.0062735427        0.0060365360        0.0066348792        0.0034987245        0.0029585463        0.0027858803        0.0025255349        0.0032770905        0.0030972801        0.0029892952        0.0029252496        0.0034853970        0.0035332559        0.0035231852        0.0030795525        0.0212745317        0.0294684042        0.0318162283        0.0296315204        0.0307133178        0.0256172696
       -4.9009228895        0.0078910940        0.0079662052        0.0096924063        0.0089643089        0.0085693161        0.0109722961        0.0119084451        0.0119514227        0.0075616249        0.0072996764        0.0079966148        0.0042836031        0.0036348336        0.0034037752        0.0031010548        0.0040106494        0.0037761065        0.0036524031        0.0035853573        0.0043039390        0.0043282394        0.0043259301        0.0037752880        0.0264120471        0.0358535277        0.0384132594        0.0358340043        0.0374285852        0.0315213942
       -4.7080020518        0.0091067716        0.0093034917        0.0109954110        0.0101861387        0.0096891874        0.0126851111        0.0138221932        0.0138010438        0.0086660211        0.0083922852        0.0091984556        0.0050223424        0.0042500846        0.0039921724        0.0036272747        0.0046786852        0.0043917738        0.0042691815        0.0041514793        0.0050444627        0.0050388317        0.0050512013        0.0044045338        0.0312701844        0.0418678450        0.0441158562        0.0414398479        0.0435915432        0.0371770797
       -4.5150812141        0.0099313974        0.0103594576        0.0118406600        0.0109826455        0.0104700297        0.0140090679        0.0152676725        0.0150718269        0.0093531244        0.0091684233        0.0099922895        0.0056096958        0.0047021505        0.0044372675        0.0040470358        0.0052066691        0.0048290981        0.0047573773        0.0045864343        0.0056053790        0.0056091064        0.0056628095        0.0049080104        0.0349226102        0.0466964019        0.0487062632        0.0458995395        0.0487859929        0.0412573371
       -4.3221603763        0.0104803514        0.0110613197        0.0121858048        0.0113102994        0.0108369280        0.0147770537        0.0161171231        0.0157824889        0.0096816088        0.0095860138        0.0104351760        0.0060502695        0.0050085369        0.0047313857        0.0043251354        0.0055887155        0.0050917738        0.0050629632        0.0048899651        0.0060391405        0.0060481896        0.0061023317        0.0052154656        0.0377938580        0.0505761070        0.0522493308        0.0494769700        0.0526458550        0.0440361166
       -4.1292395386        0.0105891355        0.0112845255        0.0120996497        0.0112169690        0.0107624964        0.0149635584        0.0162665740        0.0158736422        0.0095776984        0.0095635000        0.0104601837        0.0062976756        0.0051051059        0.0048937021        0.0044407087        0.0058177498        0.0051535527        0.0051479662        0.0049955810        0.0062958812        0.0063078729        0.0063764285        0.0052931008        0.0403370128        0.0533733540        0.0550512806        0.0524228807        0.0552562299        0.0460493613
       -3.9363187009        0.0102221810        0.0110301650        0.0115503570        0.0107513198        0.0103077789        0.0147511606        0.0159216120        0.0155022466        0.0091748931        0.0092308241        0.0100624236        0.0064821524        0.0050758118        0.0049390559        0.0044498849        0.0059622457        0.0050730798        0.0050780142        0.0049588416        0.0064944955        0.0064663505        0.0065384643        0.0051865045        0.0443710537        0.0573861535        0.0586775070        0.0563414806        0.0591465798        0.0492724409
       -3.7433978632        0.0096292132        0.0107142446        0.0109904506        0.0104018380        0.0096829403        0.0147296102        0.0158475420        0.0153821771        0.0086920267        0.0088133829        0.0095928298        0.0072567699        0.0051896297        0.0050783149        0.0046329065        0.0067075460        0.0050180463        0.0049980061        0.0049830989        0.0073456421        0.0072850653        0.0073296055        0.0050897325        0.0647076971        0.0754817537        0.0790588071        0.0768951038        0.0767882827        0.0686346894
